,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
sepsi,-0.00017812553,7.9307254e-05,0.0017026698,0.0030050077,-0.0031068756,-0.0023757296,0.0021560949,0.0029950459,-0.0016717806,-0.0012511094,0.0024608253,-0.0005107749,-0.0015110787,0.0021810648,-0.001622259,-0.0006028076,0.00096240966,0.00032622914,-0.0027610422,-0.0031498054,0.0024348174,0.0016907641,0.0022516353,0.00025084824,0.002116148,-0.0011379175,-0.00031774008,0.0019239592,-0.0025107434,-0.0013115911,-0.0024994751,-0.00030933268,0.003179178,-0.00243833,-0.0007811241,-0.0006452807,0.0026919877,-0.0019778495,1.4964157e-05,-0.0015834548,-0.0032018677,0.0016702472,-0.0029211226,-0.0014633145,-1.1848146e-05,-9.716366e-05,-0.0025562614,0.003206632,0.0016565158,0.0030797608,-0.002720281,0.001499032,-0.0013768647,0.00027745456,0.0028319578,-0.0014809053,0.0015065722,-0.0022613136,-0.0011828039,0.0031352916,-0.0005254517,0.00010664768,-0.0013815332,-0.0025617173,-0.00050061854,0.0008254006,-0.0002948995,0.0018456251,-0.0009160421,0.0007496529,0.001819969,0.0027827306,-0.00048498873,-0.0030691777,0.0014583677,0.0001916814,0.0024799216,-0.00027052197,-0.0008772948,-0.002915943,-0.00028335315,0.000941119,0.0018010151,0.0023539593,-0.0019014882,0.00061932113,0.0020271821,-0.0015990033,-0.0010318984,0.002265598,0.00054584624,6.3923086e-05,0.0011596623,7.534998e-05,0.0032098875,0.001688251,-0.0029760518,-0.0023479303,0.0002996594,0.0021391918,-0.0028722652,0.0012248233,0.001735411,0.0019136493,0.0024908187,-0.002059528,0.00037034348,0.0020174081,-0.0009474399,-0.0020599228,-0.00013511804,-0.0027925414,-0.0018687982,0.0023706583,0.001120722,0.0024106551,0.0022684087,0.0025078591,-0.0012641624,-0.00019217175,0.00078486156,-0.0015045287,0.002796845,-0.003285762,0.002252553,0.0009754136,-0.0016428798,0.001462221,-0.00057868415,0.002240172,0.0033194236,-0.0014512646,-0.0001999727,-0.0018979443,0.0012865729,0.00093410746,0.0022975795,0.0020316646,0.0031809146,0.0030859457,0.0026343928,-0.0023315568,-0.0030484549,-0.00011916168,-0.0010313898,0.0026313204,0.0019762241,-0.00051331415,0.0005047934,0.00059877086,0.0026029353,-0.0031744132,-7.045286e-05,0.0011603714,-0.0003136255,0.0027987547,0.0030046627,0.002178365,-0.0002364932,0.0025766147,-0.0028447208,0.0010677133,-0.0015454083,-0.0016958548,0.0011983272,0.0017882519,0.0025924544,-0.0019240864,0.0024812648,0.002208884,-0.001233025,-0.0029136487,0.0018143054,0.0021742408,-0.00026244725,-0.0022374173,-0.0023592208,-0.0008365432,0.0017127721,-0.0012218503,-0.0031246978,0.0012776965,0.0016284538,-0.00214629,0.0004003052,-0.00068735983,5.9190047e-06,-0.0032959592,0.0008978006,-0.0015864918,0.000365453,-0.00052467483,0.00072730426,-0.0026289676,-0.00090209144,0.0008868874,0.0017765627,-0.00080220535,-0.003167861,0.0015033495,3.4170833e-05,0.0010283737,-0.0022717637,-0.00046071105,0.0025571715,0.0024470966,-0.0012271972,0.00087968673,-0.0027723722,0.0020688174,-0.0015446596,-0.0010543419,0.0031033223,0.0002928213,0.0024991962,-0.0020246948,0.0017209437,0.0033045919,-0.0028176524,-0.0017145823,-0.002352927,-0.001622183,-0.0012607864,-0.0028459807,0.0026481622,-0.001616115,0.002809932,0.0017547306,-0.002183727,0.0013193014,0.0018250821,-0.0024757737,-0.002469313,-0.00082175195,-0.0028743753,-0.000527499,-0.0001334956,0.0010979314,0.00047917757,-0.00029801056,-0.0018643471,0.0005765613,-0.00029969425,0.0022660221,0.0013260641,0.0015118165,0.0004827436,-0.000898409,-0.0014579721,-0.0003439443,0.00048018724,-0.000878158,-0.002357581,-0.0026045733,-0.003043337,-0.0019825727,-0.00061116385,-0.0014413965,-0.0021552318,-0.0012391997,0.0014331937,-0.0012438123,0.002792017,0.00050676183,-0.0024132205,0.003144577,0.0025434047,0.0018317716,-0.0022814719,0.0019402846,0.0013350989,0.0017252438,0.0014178051,0.00064280577,-0.0010542416,0.0027847197,0.0032022207,0.0012657793,-0.0009495378,1.4341945e-06,0.00040592774,-0.0028177851,-0.0027436023,-7.583579e-05,0.00041725446,-0.001913015,-0.0015754474,-0.002450915,0.0027769688,4.0284198e-05,-0.0015019221,0.0019015052,0.003062266,-0.0013696782,0.002656612,0.0017897998,0.0019570573,0.00016805847,0.0027384409,-0.0023434518
failur,-0.0027555176,0.0031026353,-6.655052e-05,-0.0006628905,0.0015325047,-0.0013691483,0.0009185819,0.002325366,0.0020256992,-0.002507411,0.0031323368,0.0015622611,0.0013186269,-0.0020849844,0.0028251978,-0.0007140744,0.0029452192,-0.001794837,-0.0027122214,0.002270216,0.0005569849,-0.0007379184,0.0031791679,0.0031578685,-0.003254086,0.0008379309,0.0020516028,0.0012922081,0.00067397027,0.00014404701,0.00022934774,-0.001270131,-0.0023844515,-0.00069631403,0.0013026354,0.0029403658,0.003081673,-0.002002531,-0.0031345636,0.0032555687,0.0011518574,0.0017319584,0.0020978954,-0.0009411816,0.002449428,0.0009386578,0.00095213426,-0.00078474934,-0.0010454338,-0.0007868938,0.0014247978,2.5498975e-05,-0.0031975743,-0.0032140056,-0.0020492256,-3.6808815e-05,0.00066629914,0.003146129,0.0018657543,-0.0014349573,9.370804e-05,0.001649628,0.0025663688,-0.00038205986,0.0014397303,-0.0019293573,-0.00026382145,0.0027005894,-0.0007964973,-0.003229093,0.0019277477,-0.0013043776,-0.00041104434,0.0033255005,-0.0007578075,-0.0015902233,-0.0017854429,0.0023246973,-0.0018999084,0.0007082688,-0.001752022,0.0020408658,0.0014499641,0.00088171026,-0.0004929418,-0.0009095962,0.0029950798,0.0017373193,-0.0007175021,-0.0031522273,-0.0024787746,-0.00035477232,-0.0002616273,-0.0008599828,0.003229543,-0.00015381677,0.001953791,-0.0024862837,-0.0008270168,-0.0018456922,-0.0023796917,0.00041412943,-0.0023960122,-0.00075236097,0.0012429345,0.0019442134,0.00039359665,0.00069756777,-0.0013807082,0.0024118135,-0.0021005762,0.0015491482,-0.0027400083,0.00068192673,-0.0016523189,-0.0014101209,-0.0010389185,0.001897068,0.0019404618,-0.0016723546,0.00025894475,-0.002832835,0.0025974899,0.0030900605,-0.0009268297,0.0002713633,0.00025686008,0.0018197485,-0.0028595459,0.00019504862,0.0022952375,0.0007533633,0.00038788744,-0.003101651,0.0028328754,-0.0020871756,-0.000995008,0.001170356,-0.00026449907,0.00046657588,0.0005951293,-0.0022811166,-0.0032439763,0.0030147322,0.0020663096,-0.0023035519,0.0011247718,7.309651e-05,0.0015852014,-0.002376516,0.0013441965,0.0014345058,0.003308609,-0.0014872707,-0.0004649003,-0.0024341026,-0.0032354381,-0.0030282438,-0.00034665648,-0.0021620858,0.0016158363,-0.0020551516,0.0008383606,0.00025064478,-0.0011322296,-0.0003226457,0.00333131,0.0030421664,-0.001490136,0.003033591,-0.0018767823,0.0019752025,-0.001036187,0.0011519839,0.0010003138,0.0022911255,-0.00078320695,0.0029215585,0.002531264,-0.0031898268,-0.0026699065,-0.0025425435,0.00097527925,-0.0009299219,-0.002319792,-0.0027040173,0.0027767376,0.0006653963,-0.0031072807,-0.0015975493,0.0010554423,-0.0015698895,0.0017525692,-0.0014053223,0.0008921675,-0.002684766,0.0020733075,0.0016047717,0.00026670957,0.0010060136,-0.002914088,0.0007127728,-0.00028380065,-0.0031044818,-0.0031401499,-0.0004790597,0.0014844644,0.0012367578,-0.0021683942,-0.0022888957,-0.0016699053,-0.0007709957,-0.0024213197,-0.003201262,-0.00091586466,-0.0027837702,-0.00201541,-0.0018953169,-0.0007883856,-0.00056734664,-0.0029895434,-0.0002446869,0.002712536,0.0025578593,-0.002406504,-0.001220792,0.0010396389,-0.0031869968,0.0004885224,0.002182212,0.001912719,-0.0029302773,-0.0015096716,-0.002710563,1.6635508e-05,0.0030956273,0.0020011023,0.0016863692,0.0016862199,-0.001088878,0.0031950376,-0.0024519851,-0.0024264154,-0.0007511209,-0.00024903007,-0.0010728573,-0.00019233699,0.0024974097,-0.00023338753,-0.000536841,0.00091530447,-0.0027892448,0.0026185184,0.0028456606,-0.00319791,0.00081473106,0.0033054866,-0.0025666782,-0.0023349435,-0.0025838108,0.002808678,-0.00022178043,0.0030567644,-0.0027285493,0.0012431646,0.00087876536,0.00025015074,0.00078022684,-0.0024878778,-0.0031208275,0.0007855644,0.0020485534,0.0026689742,0.0019150919,-0.0002511462,0.0027760894,-0.0031120935,0.0011359969,7.903215e-05,0.0012848363,0.0024662288,-0.0022437898,0.0018570689,-0.003165848,-0.0002702118,-0.0028970498,-0.0017037072,0.0030973733,-0.00061839377,0.00097440695,0.003031583,0.002986708,-0.0027325137,-0.0010071191,0.003305599,0.0017047825,-0.0005355531,-0.0028947426,0.0009891795,-0.0022264777
pneumonia,0.0027107573,-0.0014857781,-0.00035611907,0.00033545494,-6.370465e-05,0.0003827258,0.0020379536,-6.75718e-06,-0.0010819884,-0.0005035762,0.0019657663,0.00050470076,-0.00024142067,0.0031110824,-0.0016404279,-0.00027946988,0.0030584706,0.0022498092,0.000500952,-0.0029608535,0.00038291534,-0.0007627519,0.0031227458,0.00040330927,0.0004966879,0.00080213667,-0.0006120022,-0.0016665447,7.74765e-05,-0.00067139347,0.002200311,0.002980041,-0.00022491813,0.0009923383,-0.002035885,0.0005664416,-0.0023087442,-0.0028980088,-0.0019667344,-0.0029854917,0.002425865,-0.0019240105,0.002758784,-0.002414515,0.0011405583,0.0032249994,-0.0025951492,-0.0033150192,-0.0014430487,-0.00089437683,-9.0429785e-05,-0.0029438504,-0.0028725192,0.00093340356,-0.002735469,-0.0030231122,-0.00078015524,-0.0028772692,-0.0023522167,-0.0028003836,-0.000100442965,-0.0015214328,0.0022090583,0.00050905347,-0.0011138252,0.002036324,-0.0020044283,-0.0015520565,-0.002402503,-0.0014455267,-0.00060311,0.0021632144,-0.0009234643,0.0016396558,0.0023014809,-0.0024879018,0.0015216168,0.0020423261,-0.0009848248,0.0022083407,0.0020419597,-0.0021478282,-0.0022548505,0.0008463196,-0.000541273,-0.0020217092,0.003166403,-0.0017100489,-0.002184699,-3.9961735e-05,-0.000900476,0.00014813343,-0.0011791528,-0.00013977686,-0.00023620526,0.00027427357,0.0027316057,-0.0019122359,-0.000553176,0.0018572025,0.0027227069,-0.0014810109,0.0029951446,0.0027512216,-0.0014784074,0.00010103504,0.0014248304,-0.0013087734,-0.0018533218,-0.0021707742,-0.00022357941,-9.864052e-05,0.001487695,-0.0008246847,-5.7536363e-05,0.0008206252,0.001622533,-1.0269483e-05,-0.0021131365,-0.0030869357,8.885861e-06,0.0022206313,0.00048867427,-0.0029888407,-0.0026462015,0.0021839675,-0.0012618935,0.0020849975,-0.0022270107,0.002826554,-0.002172108,0.0010960066,-0.0003523286,-0.0022625092,-0.0010958656,-0.00038713732,-0.0018236466,-0.00040378253,-0.0025211044,0.0008822199,0.0030233827,-0.00079241674,-0.00032550335,0.0011711871,0.0028883624,-0.0019739508,-0.0022958592,-0.0009776616,0.003049232,0.0002887559,-0.0028928001,-0.00048232634,0.0031598217,-0.0025164958,-0.0017860329,0.0031055207,-0.002991242,0.0012753026,0.00022181352,0.0022202337,0.0027709177,-0.0009502618,-0.001330771,0.0029659725,0.0006965486,0.0020829805,-0.0031485716,0.003196708,-0.0004494361,-0.0020173716,0.0009975116,-0.00015220363,0.0015688308,-0.0007610071,-0.0013792809,0.0007592996,0.0027847947,-0.001665202,0.00088955957,-0.0026635183,-0.0022577823,-0.00015588959,-0.002922576,0.0009298126,0.0005328651,-0.0007732308,0.0016679303,0.0032495956,0.0028180892,-0.0006267417,0.0006860506,-0.0013345631,-0.0027471352,0.002092652,-0.0006497272,-0.00022206824,-0.000590444,-0.0015118885,0.0013539032,-0.0014233935,-0.0031928488,0.0029810385,0.0013883563,0.0030782449,0.002214501,0.00097491225,0.0032680067,-0.0014748804,-0.0022677705,0.0014091269,0.001243,-0.0018882037,0.00323492,-0.0011861023,0.0031831355,0.00027824202,-0.0021128189,-0.000659039,-0.0024590183,-0.0009931743,0.00034723242,0.003160896,0.0031186158,-0.0021986258,0.0011583837,0.0007585235,-0.0008297841,-0.0030763908,0.00034237542,-0.0027219022,0.0021067297,-0.0019333601,0.0018451464,0.0032779078,-5.3333442e-05,0.0015094975,-0.00060313346,0.002453587,0.0013133656,-0.0030034415,-0.0007995013,0.0012095897,-3.3189455e-05,-0.0004004236,-0.00035181284,-0.0005572005,0.00020165085,0.001388365,-0.0014175972,-0.0012778739,-1.7605622e-05,8.978526e-05,-5.626877e-05,-0.001595169,0.0014378007,-0.0007239731,0.0007011799,0.00022217432,0.0019898922,-0.0022807936,-0.0022719034,-0.0014920859,0.0031452763,-0.00053062756,-0.003143081,-0.00018168052,-0.0014829743,0.0020000264,-0.0031945617,0.0009530004,-0.0030842773,0.00041660032,0.0019997326,0.0024657825,-0.0025404878,-0.0020176745,-0.0022794802,-0.0026394466,-0.00316636,-0.00070849893,-0.00027864418,-0.002418734,0.0022623455,0.00037320654,0.0019429557,0.0004909555,0.0002631219,-0.0024560431,-0.0007255526,0.0014403597,-0.0016951049,0.00037692985,0.00096112135,-0.0005121203,0.0033107651,0.0027832114,0.0008052222,0.0023727485,0.0019638126,-0.0018602058
bleed,-0.0017275395,-0.0022096308,-0.0026014657,0.0027846796,-0.0006547725,-0.002308549,-0.0013762168,0.0017589442,-0.0009608565,-0.0012468578,0.0005460144,-0.00092707644,-0.0005474827,0.0003544256,-0.00098517,0.0028486196,0.0012998772,-0.0033375693,0.0020823264,-0.002258334,0.0002502067,0.0014611477,-0.0016939093,-0.000715889,0.0027184743,-0.0014116728,-0.0025674817,0.0030838859,-0.00072713837,-0.001576261,0.0028766545,0.0014334626,0.0014318684,0.003091691,-0.002843365,0.0017675997,0.00069121167,0.001388488,0.0005671324,0.0014977272,0.0015228702,0.00203301,-0.0010615881,-0.0015187423,-0.00012900315,0.00085397396,-0.0010776125,0.0020312886,0.0013886715,0.002582968,0.00085965684,0.0026943677,-0.000469401,0.0027106619,0.0012228981,-0.0026536987,-0.0013031841,-0.0008184027,0.0016454059,-0.0003026418,-0.0009531319,0.0025985,0.0030956801,-0.0005350949,-0.0017246287,-0.001555852,-0.0015892587,-0.0031971165,0.00044692316,-0.0014286629,0.0008420847,0.0018815313,-0.0013615283,-0.003221595,0.00051213126,-0.0022199866,0.00082516397,-0.0012610247,0.0023769422,0.0002362962,0.001176126,-0.0009216438,-0.0005687192,0.0026016561,0.00046998772,-0.0019408409,-0.0026292163,0.00042027436,0.0021715267,0.0018623205,-0.0029799528,0.0028718738,0.0013659687,0.0025001992,0.003269835,-0.002413853,-0.0030120057,0.0019506353,0.003141837,0.0011990217,0.002360421,-0.00052595284,0.0026589627,-0.0031767255,-0.002676491,-0.002235424,-0.0013294017,0.0016584635,-0.0012952843,-0.002772858,0.0028162512,-0.0012438018,0.0028681585,-0.0016254137,0.0013260012,0.0016599606,0.000807772,-0.0009407861,0.0009570086,-0.0027906382,-0.00092791964,-0.0008491887,0.002429642,-0.0011497057,-0.0022208178,0.0014691722,-0.00013036942,-0.0012306699,0.0023047458,0.0013153804,-0.0012907981,0.0002674824,0.0030820386,0.0025932505,0.0021283305,0.0015835876,0.0007945979,-0.0006028779,-0.0021407374,-0.00012048825,-0.0005213137,-0.00021011333,-0.0020941813,0.0024966847,-0.0021963397,-0.0024112938,-0.0009508007,-0.0005175873,-0.002545722,0.0002352876,-0.0017875506,-0.00047106016,-0.002471956,0.00067450845,0.0010750557,2.3116387e-05,-0.001831397,-0.00058540475,0.0023536314,0.0012683563,-0.0029674217,-0.0011383737,0.00076264277,0.0007319005,-0.003170365,0.00151907,-0.002887889,-0.0024607219,0.0011520402,-0.0011422359,0.0011900474,0.0029720226,-0.0011817748,0.0031267283,0.0005541309,0.003265615,0.0019335834,-0.0030691817,-0.0011162573,0.002179117,0.001872106,0.0028995776,0.002301893,0.0026752383,-0.0033008154,0.0014482243,-0.0016618761,0.001187987,0.002007686,0.0014605077,0.0025194816,0.00049950404,-0.00043677964,0.0019141388,-0.0018628709,1.5346914e-05,0.0031501388,-0.0018493938,0.0012841678,-0.0026965037,0.00325668,0.0027429846,0.00043781492,0.0016977509,0.000479845,-0.0021653862,-0.000480125,0.0021399986,-0.0015581948,-0.0013464809,0.0016402209,0.00088421156,-0.00062297896,-0.00096967013,0.0020092523,-0.0019118479,-0.0010997572,-0.002190345,-0.0014441566,-0.0028770687,-0.0014954002,-0.0028423956,0.00044760827,-0.0028858313,-0.0033179277,-0.002739963,-0.0022628468,0.002231349,0.0012596883,0.00012947821,-0.0009969726,-0.0024939182,0.00016513652,0.00017998222,5.6561694e-05,0.00030764396,0.00027665196,-1.8487879e-05,-0.002678662,-0.0019834614,-0.002767537,-0.00045408693,0.0005964486,0.0024873028,-0.0006428672,-0.0007975586,0.0031757173,3.7037793e-05,-0.00081153103,0.0028856157,0.0009004486,-0.0017823925,0.0022181247,0.0014926929,-0.0023740514,-0.00012533767,0.0002911544,0.0019084236,-0.00059400726,-0.00094563933,0.0006012091,0.00031709316,0.00040667914,-0.00092379365,-0.0019926967,0.0024521851,0.0025472795,0.002785198,-0.0028838478,0.0008567268,-0.0011904316,0.0031947482,0.0009724903,0.0015467475,0.00082178105,0.0022286675,-0.0019147543,0.0026455123,-0.000831161,-0.0015240919,-0.0006845355,0.0032463851,-0.0023036608,-0.00071820576,0.0023328993,-1.0447954e-05,-0.0021222413,-0.0021372472,0.0029770578,0.002145,0.0015969457,-0.0010689973,-0.0030927225,0.0012544367,0.0023979954,-0.0018715027,-0.0026303928,-0.0009995981,-0.0016379763,-0.00076648494
acut,-0.00064836873,-0.0017494152,0.0031400728,-0.003100175,0.0015074898,0.0017965047,-0.00044944327,0.0030232996,0.0032967404,-0.0018355104,-0.0020074302,-0.0022511876,-0.0026388546,-0.0010235974,-0.001856921,-0.0027816582,0.00026070152,0.0009983036,0.0021325962,-0.00087609683,-0.0014785134,0.00041037824,0.00013303815,0.002696366,7.1165814e-05,0.0024095038,-0.002764002,0.002802294,-0.0006311976,0.0028912893,-0.0025416645,0.00059556955,0.00034315966,8.049425e-06,-0.0017135332,-0.0030796027,-0.0024189365,-0.002653686,0.000637142,0.00015406402,-0.0005976318,0.0023675403,-0.0008237825,-0.00044954108,-0.002960623,-0.003312231,0.0029976584,-0.0019028648,-0.0021296036,0.0017390223,0.002223865,-0.0022764287,0.0003180338,-0.0019983375,0.0005410679,-0.0014201092,-0.0011433454,0.00073796813,0.002890403,0.002236957,-0.0032294232,-0.0018806212,0.0026288943,0.0006597179,-0.0014310557,0.00021179667,0.0031848093,-0.00035886362,-0.0031486633,0.0005304966,0.002077869,0.0020920257,0.0013571267,-0.0018964855,-0.00012481774,-7.82201e-06,0.0015138233,-0.0026766632,-0.0026654804,0.00010405024,-0.0028694049,0.0019322276,-0.00014176374,0.0033444155,-0.0017763086,-0.00015882254,0.0025826844,-0.0013531328,-0.0016613733,0.0005286669,0.00088662695,-0.0008558746,0.002153279,-0.0025482434,0.0011451211,0.00017749368,0.0029070345,0.0019910205,0.002279526,0.0026164076,-0.0031690486,0.003179373,-0.0025841233,-0.00088783144,-0.0016341752,-0.0016661001,-0.0026723796,-0.00260854,-0.0015253796,-0.00041657969,-0.001699464,0.0020552315,-0.0031680276,-0.0017705297,0.0031525476,0.0023338788,0.0025697344,0.0014064561,0.00017184862,-0.002007804,0.002013591,0.0008960773,0.0025804746,0.0021287985,0.0026424609,0.0028866015,-0.0032906635,-0.0022584067,0.00045076295,0.0021604185,0.0024655932,0.001843777,0.0025632025,-0.0017110213,0.0021930905,-0.0013491595,-0.0030270317,0.0030422143,0.00044039622,-0.00093827443,-0.0008332369,-0.001421664,0.0016060957,0.001471292,-0.000877939,-0.0024508012,-0.0012062237,-0.00011318765,0.002025442,-0.0009517858,-3.871197e-05,0.00027045447,-0.002377718,0.00069693977,-0.0004898607,0.0009481556,0.001607026,-0.0004525926,-0.0009228202,0.0025907313,0.0016861842,0.0022399153,0.0014898641,0.0028984407,0.0024882962,-0.00037012537,0.0029163125,0.0015275652,0.001811226,-0.00045644603,-0.0006857918,-0.0014687829,-0.00283652,0.001024951,0.002952879,0.002965011,-0.00063901086,0.0020152566,0.0012576998,-0.0014251773,0.0006923684,-0.0018057266,0.0027353493,0.0018119082,0.0010477598,0.0013765846,0.0028909224,0.0024240026,-0.00028528733,-0.0023601179,0.002801369,0.0024110808,0.00056015654,-0.00045184058,-0.0019549108,-0.0015170549,0.002883362,-0.0010584246,-0.002111796,0.0032873307,0.0025715933,0.003041546,0.0003772566,-0.002775816,0.0028152233,-0.0012336295,0.0019117902,0.0014603296,0.0032304479,-0.0031019123,0.0030742718,-0.0031025303,-0.0023152865,-0.0030417838,-0.0018498641,0.00245515,0.0030440434,-0.0011248295,0.0012265458,-0.001202415,0.0026320212,0.0019561509,-7.135377e-06,-0.0012117294,-0.0024103844,0.001583404,0.0004887208,-0.0008696986,0.0026079912,-0.0013486361,-0.003059796,-0.0007434551,4.2257972e-05,-0.0022033167,-0.001823025,-0.002830462,0.0030750465,0.0024713452,-9.931802e-05,0.002442686,0.0026616747,-0.0002635837,0.0021944914,0.0012633438,0.0017019216,0.0024066197,-0.0015816703,-0.0007297378,0.00029307982,0.0014245587,0.0011086101,0.0016977685,0.0015310153,-0.0028128147,-0.0010750417,-0.0024269538,0.0032383336,0.001675205,4.3984855e-05,0.0013623433,-0.002548735,-0.0020775138,0.0010248714,0.0021594926,0.0013062631,0.0020038253,-0.00065384276,-0.0011077054,5.0858394e-05,-0.001070052,-0.0018466908,-0.0026120904,0.0021819107,-0.00036582237,-0.00062112074,-0.0025918512,0.0031155609,0.00029825445,0.0005752342,0.0008206257,-0.0024570986,0.0005453566,0.0009792362,-0.002849672,0.0016436356,0.00081402046,0.0024891603,0.0016776217,-0.0010119808,-0.002386372,0.0023630485,0.000643521,0.0017338914,0.0021283708,0.00063469785,-0.002040195,-1.4652057e-06,0.0027544592,-0.0020276003,0.0031454721
breath,-0.002400561,0.0014153232,0.0007201198,0.0024937685,-0.0016309355,-0.0015211037,-0.0020307095,0.0011209986,-0.001501519,0.0028481954,-0.0014306917,-0.0030408872,-0.0016172399,0.0021395965,-0.002125231,-0.0017532861,-0.0024386272,0.001996092,0.0011274233,0.0009464525,-0.0010396667,0.0020124556,-0.0020484966,-0.00067211094,-0.001984946,-0.00033413898,-0.00068926247,0.0028294632,2.3045362e-05,-0.0028636528,-0.0018055679,-0.002288862,0.00089475233,0.003150902,-0.001954562,0.0027563681,0.0028501253,-0.002355544,-0.0029652726,0.0031650066,0.0027961328,-0.0015627267,-0.0022367116,0.0026131074,0.001246162,0.0026898957,-0.0025208776,-0.0031692088,0.00052403245,-0.0032722466,-0.0016291551,-0.0011531077,0.0032127025,0.0028861158,-0.00094707403,0.0019507414,0.002755436,-0.00075733353,0.0031786417,0.0023787892,0.00067353074,-0.0012887871,-0.0016906088,-0.0010229031,0.002621927,-0.0020634064,-0.00095980504,0.0030613563,0.0011497228,0.0020114044,-0.002684962,-0.0002471058,0.0018345937,-0.0015839202,0.0024873046,0.0031136475,-0.00014327042,-0.00068675657,-0.00019071931,-0.0019149837,-0.0028032719,-0.00050440524,-0.00086109433,0.0014799427,-0.0022939267,0.0018099791,-0.0022621215,-0.0026038014,0.0028334253,0.0029812977,-0.0011585699,0.0011730766,-0.0019152189,-0.0029167577,-0.0018269274,0.0022590652,0.0021361,0.0031474459,0.002361758,0.002258864,0.00043366247,-0.0032715003,0.001533275,-0.00018406249,0.0021090035,0.0005885311,-0.0010464563,0.0025837289,0.0005073788,1.819458e-05,-0.0015291907,-0.002821395,-0.0025807922,0.0028938474,-0.002965997,0.003022028,-0.0030880081,-9.078404e-05,-0.0006274674,-0.0029903,0.0028792492,0.0022650722,0.0010042692,0.0016151422,2.3855622e-05,0.0031469655,0.0023591772,-0.0032932141,-0.0014748033,-0.00042122693,0.001021149,-0.0014323959,0.00049468916,-0.0026117547,0.00091998914,0.001582158,0.0016515584,-0.0010567231,-0.0028204818,-0.0030865185,-0.00024060259,-0.0024537945,-0.002279933,0.0020423597,0.0023973072,0.00070980564,-0.0026562926,-0.0019065903,0.0026834412,0.0013116616,-0.0017506012,-0.0024907188,0.00024068552,0.0011666059,0.00068661966,0.0010493993,-0.0018873935,-0.00330265,-0.0023415915,8.5687934e-05,0.0015427367,0.0015150387,0.00061425846,0.0017336959,-4.0221184e-05,0.0013701778,-0.0030463608,0.0025623029,0.0020473362,0.0017198367,0.0024005976,0.0028185134,0.00025197148,-0.00056074373,0.00016149778,-0.0031163704,0.0028131513,-0.0021342412,0.0028133797,-0.0014172852,0.00022639023,-0.0030619546,-0.0031958164,-0.0026107768,-0.0025964251,0.0001412005,-0.0024008295,-0.0016543835,-0.0017589838,-0.0014315817,0.0023486728,0.0016087479,0.0028851232,0.0023679717,-0.001886841,0.0024163972,-0.0030972608,-0.00087775616,-0.002588426,0.0013986212,0.00060063094,0.0023490721,0.00098968,-0.0023263502,0.002571318,-0.0019985046,0.0029962072,0.0009839779,-0.0013401208,-0.0015679564,-0.0014651903,-0.0020607947,0.0031238652,-0.0008833469,0.0025905506,-0.003227108,0.0007004495,-0.00042419395,0.002503963,-0.003020501,0.0024766107,-0.0017045127,-0.002014604,-0.0018924573,-0.0011277671,-0.0011382775,-0.0010730188,-0.0024979254,0.00023805635,-0.00019096058,-0.0005724669,0.0012466293,-0.0025419989,-0.0010747028,0.0017136632,0.0028620262,-0.003268417,0.0024002807,0.0017642895,-0.0012986568,0.002868911,-0.003085197,0.0024125646,0.0017928488,0.00043907858,-0.0017498477,-0.001390269,-0.0011106433,0.0005341393,0.00053867965,0.0024633845,0.0033283436,0.0029576586,-0.0013389015,0.0032069033,-0.00021782979,0.0016310145,0.0008494526,-0.00021916881,0.001222491,-0.0017734348,-0.0019066104,-0.0025279126,0.00062495813,0.0021721723,0.00029823428,0.00042662298,0.0010639512,0.0027074832,-0.0025729563,0.00075183716,-0.0024971853,0.0012365595,0.003173013,0.0025221487,0.0021502324,0.0026734872,0.0021815181,0.0022728858,0.0028915342,-0.0016476754,0.003070677,0.0016787782,-0.0006951154,0.0028304548,0.0016994238,0.0032080545,0.00094140886,0.0032915366,0.00040569398,0.003045287,0.0011981863,0.0021876532,-0.0012064638,0.002272828,0.002416851,-0.00071169663,-0.00062645413,0.0012102716,-0.0023471504
