,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
sepsis,-0.00017995393,8.228863e-05,0.0017004994,0.002999257,-0.0031044742,-0.0023767569,0.0021570448,0.0029892763,-0.0016692664,-0.0012526702,0.002464076,-0.000513471,-0.0015090371,0.0021841621,-0.0016194808,-0.00060957007,0.0009600372,0.00032961054,-0.0027596778,-0.003150817,0.0024394055,0.0016902898,0.002247224,0.00025328423,0.0021185745,-0.0011385147,-0.00031834014,0.0019182657,-0.0025103125,-0.0013177559,-0.002506498,-0.0003119335,0.003179192,-0.0024400402,-0.000780986,-0.00063823414,0.0026980205,-0.0019834125,1.481399e-05,-0.0015841882,-0.00320095,0.0016694926,-0.002923449,-0.001466872,-1.0213968e-05,-9.748921e-05,-0.002551311,0.0032053469,0.0016611334,0.0030763464,-0.0027122581,0.0014935929,-0.0013797802,0.00027721366,0.0028309242,-0.0014851319,0.0015089224,-0.0022590777,-0.0011844472,0.0031310576,-0.00052379136,0.000107407555,-0.0013824662,-0.0025605864,-0.00050312304,0.0008238049,-0.0002945221,0.0018432215,-0.00091497577,0.0007508345,0.0018178353,0.002787399,-0.00048158472,-0.0030769485,0.0014565693,0.00019647011,0.0024772142,-0.00027267658,-0.0008787243,-0.0029095071,-0.00028338569,0.00094256556,0.0017998854,0.0023578533,-0.0019002876,0.0006210077,0.002025777,-0.001595394,-0.0010355581,0.0022700191,0.00054677227,6.3296866e-05,0.0011574266,7.599508e-05,0.00320557,0.0016863252,-0.00297241,-0.002346673,0.00030623408,0.002134995,-0.0028697173,0.0012178547,0.0017347811,0.0019152601,0.0024920611,-0.0020611319,0.00037130815,0.002010633,-0.00095273124,-0.0020568285,-0.00013913697,-0.002790741,-0.001869651,0.0023726774,0.0011159745,0.0024106342,0.0022630314,0.0025087777,-0.0012630933,-0.00018934804,0.00078036066,-0.0015059941,0.0028015568,-0.0032870425,0.002253945,0.0009775251,-0.0016392079,0.0014661136,-0.0005802378,0.0022417374,0.0033269546,-0.001453562,-0.00020116848,-0.001900953,0.001278828,0.0009332889,0.0022973127,0.0020336919,0.0031761033,0.003089942,0.0026280787,-0.0023337852,-0.003055166,-0.00011864073,-0.0010258345,0.0026301509,0.001978164,-0.000518993,0.00050563534,0.00059623824,0.0026055777,-0.0031783509,-7.540986e-05,0.0011564676,-0.00031776534,0.0027973165,0.0029981597,0.0021788473,-0.00024608517,0.0025743803,-0.0028544671,0.0010683167,-0.0015449236,-0.0016900621,0.0011946114,0.0017879746,0.0025884546,-0.0019210395,0.0024760864,0.0022117854,-0.0012441749,-0.00291431,0.0018112169,0.0021726813,-0.0002658783,-0.0022365144,-0.0023625519,-0.00083376246,0.001715906,-0.0012137642,-0.003121407,0.0012745265,0.001624037,-0.0021435842,0.00039694275,-0.0006938419,7.0350607e-06,-0.0032890916,0.000892979,-0.0015866279,0.0003605073,-0.0005221017,0.00072759547,-0.0026285842,-0.0009022167,0.0008916345,0.001782622,-0.00080010726,-0.0031689254,0.0015027175,2.461981e-05,0.0010241806,-0.0022683095,-0.00045628662,0.0025546919,0.0024533072,-0.0012266331,0.0008786304,-0.0027738505,0.0020733834,-0.0015461365,-0.0010525461,0.003108382,0.00029258602,0.0025015352,-0.0020300373,0.0017130439,0.003304131,-0.002824467,-0.0017148458,-0.0023512505,-0.0016231022,-0.0012635568,-0.0028445146,0.002653376,-0.0016139296,0.0028083117,0.0017512608,-0.0021825759,0.0013218069,0.0018239709,-0.0024747606,-0.0024705045,-0.00082384096,-0.002880915,-0.0005250461,-0.00013440766,0.0010976513,0.00047835323,-0.00029483892,-0.0018613153,0.0005822106,-0.0002936019,0.0022640629,0.0013262396,0.0015065151,0.00048069077,-0.00090462284,-0.0014566999,-0.00034315616,0.0004776511,-0.00088200107,-0.0023532817,-0.0026020405,-0.0030437305,-0.00197906,-0.00061261095,-0.0014416431,-0.0021572828,-0.0012443329,0.0014372023,-0.0012401415,0.0027949978,0.0005023283,-0.0024128447,0.0031376865,0.0025481195,0.0018314451,-0.0022858125,0.0019448849,0.0013346255,0.0017295578,0.0014182226,0.0006433676,-0.0010527573,0.0027867518,0.0032117658,0.0012656652,-0.00094549096,-2.0378352e-06,0.00040684856,-0.002820465,-0.0027430404,-7.936498e-05,0.0004147734,-0.0019131204,-0.0015827579,-0.0024465036,0.0027796035,3.871504e-05,-0.0015029218,0.0018995376,0.003062001,-0.0013702761,0.002651822,0.0017934527,0.0019664203,0.00016835789,0.0027438318,-0.002338945
failure,-0.0027619542,0.003100232,-5.4232805e-05,-0.0006622186,0.0015270934,-0.0013718698,0.0009296925,0.002333996,0.0020055894,-0.0025131477,0.0031341321,0.0015519169,0.0013224751,-0.002099069,0.0028268339,-0.000719364,0.00295082,-0.0017866014,-0.002709128,0.0022688692,0.00054547534,-0.00074387144,0.00316792,0.0031664332,-0.0032588206,0.000823877,0.00203336,0.0012770782,0.00066201465,0.00012651682,0.00023717985,-0.0012659486,-0.0023698474,-0.0006903144,0.0013045302,0.0029494055,0.0030970054,-0.0020120465,-0.0031356572,0.0032641797,0.0011517172,0.001725467,0.0020875991,-0.0009308615,0.0024673392,0.0009639543,0.0009680569,-0.0007731425,-0.0010436039,-0.0007762012,0.0014383926,1.5096056e-05,-0.0031944676,-0.0032230392,-0.002050366,-6.6894577e-06,0.0006705209,0.003155991,0.0018691525,-0.0014395077,8.8684e-05,0.0016544583,0.0025486427,-0.00038970698,0.0014423697,-0.001924759,-0.00027531871,0.0027100341,-0.00078734,-0.0032354554,0.0019203018,-0.0013063452,-0.00039257895,0.0033150031,-0.0007591494,-0.0015763369,-0.0017927481,0.0023327142,-0.0019055902,0.0007398131,-0.0017409846,0.002027688,0.001462122,0.00091170985,-0.00048018587,-0.00091111823,0.002979221,0.001749595,-0.0007154908,-0.003157062,-0.002461836,-0.00034246055,-0.0002731986,-0.0008501756,0.0032300293,-0.0001353944,0.0019685135,-0.0024837523,-0.0008318228,-0.001842834,-0.0023777355,0.0004081186,-0.0023718344,-0.00074642536,0.001229813,0.0019308202,0.00041058587,0.00071042747,-0.0013815758,0.0024276406,-0.0021133153,0.00156129,-0.0027459422,0.0006835453,-0.0016690971,-0.0014259802,-0.001050318,0.001879428,0.0019391701,-0.0016778643,0.00025274383,-0.0028331087,0.0026179224,0.0030851313,-0.00091040647,0.0002952775,0.00025639735,0.0018005846,-0.002847237,0.0002167723,0.0022994562,0.00075500924,0.0003730309,-0.0031305717,0.0028304115,-0.002087106,-0.0010034258,0.0011715251,-0.00027521932,0.0004610521,0.000588715,-0.002310336,-0.0032487973,0.0030211257,0.0020798345,-0.0023123084,0.0011225716,6.0096725e-05,0.0015991144,-0.0023816926,0.0013482745,0.0014246667,0.0032981276,-0.0014919286,-0.00047559943,-0.0024433045,-0.0032695702,-0.0030439608,-0.00036845624,-0.0021479088,0.0016142839,-0.0020520093,0.0008356928,0.0002614975,-0.0011469001,-0.00032013305,0.0033184795,0.0030578314,-0.0015117765,0.0030440094,-0.0019045256,0.0019826947,-0.0010284708,0.0011381286,0.0010015229,0.0022991847,-0.000790944,0.0029218988,0.0025230856,-0.0031709867,-0.002661645,-0.0025451754,0.0009560777,-0.0009361099,-0.002323034,-0.0027050602,0.002780525,0.00069710286,-0.0031146836,-0.0016117779,0.0010345383,-0.001564556,0.0017583034,-0.0014112626,0.00090395723,-0.0026920843,0.0020799416,0.0016138926,0.0002583394,0.0010039107,-0.0029436157,0.0007056113,-0.0002950279,-0.0030986841,-0.0031610718,-0.00048089345,0.0014824921,0.0012259108,-0.0021751586,-0.0022907637,-0.0016816009,-0.0007676388,-0.002415872,-0.0031937517,-0.0009062501,-0.002801169,-0.002010678,-0.0019037044,-0.00080242835,-0.000572637,-0.002974718,-0.00026006124,0.0026948354,0.0025570346,-0.0024307098,-0.0012423323,0.0010411978,-0.003192175,0.00048805898,0.0021928719,0.001933804,-0.002920931,-0.0015067733,-0.0027130998,5.033427e-06,0.003108686,0.001992028,0.0016897531,0.0016832477,-0.0010963428,0.0032070547,-0.0024475055,-0.0024095173,-0.00073235517,-0.000256483,-0.0010798451,-0.00019544263,0.002495807,-0.00022227662,-0.0005457631,0.00090834504,-0.0027856568,0.0026345581,0.0028524646,-0.0032195034,0.0008165031,0.0033089092,-0.002567137,-0.002349089,-0.0025857352,0.00282761,-0.00021009985,0.0030601588,-0.0027671338,0.001225842,0.00085730065,0.00026125312,0.00077739626,-0.0025124957,-0.0031160405,0.00077866274,0.0020458899,0.0026679214,0.0019022389,-0.00023155262,0.002776585,-0.0030956056,0.0011507891,6.515159e-05,0.0012677406,0.0024604718,-0.0022337008,0.0018722146,-0.0031479364,-0.00027192512,-0.0028834406,-0.0017296321,0.003107932,-0.00061250885,0.0009741861,0.003034149,0.0029934812,-0.0027244093,-0.0010141218,0.0032862395,0.0017132523,-0.0005261947,-0.0029046342,0.0010091938,-0.0022132234
pneumonia,0.0027107573,-0.0014857781,-0.00035611907,0.00033545494,-6.370465e-05,0.0003827258,0.0020379536,-6.75718e-06,-0.0010819884,-0.0005035762,0.0019657663,0.00050470076,-0.00024142067,0.0031110824,-0.0016404279,-0.00027946988,0.0030584706,0.0022498092,0.000500952,-0.0029608535,0.00038291534,-0.0007627519,0.0031227458,0.00040330927,0.0004966879,0.00080213667,-0.0006120022,-0.0016665447,7.74765e-05,-0.00067139347,0.002200311,0.002980041,-0.00022491813,0.0009923383,-0.002035885,0.0005664416,-0.0023087442,-0.0028980088,-0.0019667344,-0.0029854917,0.002425865,-0.0019240105,0.002758784,-0.002414515,0.0011405583,0.0032249994,-0.0025951492,-0.0033150192,-0.0014430487,-0.00089437683,-9.0429785e-05,-0.0029438504,-0.0028725192,0.00093340356,-0.002735469,-0.0030231122,-0.00078015524,-0.0028772692,-0.0023522167,-0.0028003836,-0.000100442965,-0.0015214328,0.0022090583,0.00050905347,-0.0011138252,0.002036324,-0.0020044283,-0.0015520565,-0.002402503,-0.0014455267,-0.00060311,0.0021632144,-0.0009234643,0.0016396558,0.0023014809,-0.0024879018,0.0015216168,0.0020423261,-0.0009848248,0.0022083407,0.0020419597,-0.0021478282,-0.0022548505,0.0008463196,-0.000541273,-0.0020217092,0.003166403,-0.0017100489,-0.002184699,-3.9961735e-05,-0.000900476,0.00014813343,-0.0011791528,-0.00013977686,-0.00023620526,0.00027427357,0.0027316057,-0.0019122359,-0.000553176,0.0018572025,0.0027227069,-0.0014810109,0.0029951446,0.0027512216,-0.0014784074,0.00010103504,0.0014248304,-0.0013087734,-0.0018533218,-0.0021707742,-0.00022357941,-9.864052e-05,0.001487695,-0.0008246847,-5.7536363e-05,0.0008206252,0.001622533,-1.0269483e-05,-0.0021131365,-0.0030869357,8.885861e-06,0.0022206313,0.00048867427,-0.0029888407,-0.0026462015,0.0021839675,-0.0012618935,0.0020849975,-0.0022270107,0.002826554,-0.002172108,0.0010960066,-0.0003523286,-0.0022625092,-0.0010958656,-0.00038713732,-0.0018236466,-0.00040378253,-0.0025211044,0.0008822199,0.0030233827,-0.00079241674,-0.00032550335,0.0011711871,0.0028883624,-0.0019739508,-0.0022958592,-0.0009776616,0.003049232,0.0002887559,-0.0028928001,-0.00048232634,0.0031598217,-0.0025164958,-0.0017860329,0.0031055207,-0.002991242,0.0012753026,0.00022181352,0.0022202337,0.0027709177,-0.0009502618,-0.001330771,0.0029659725,0.0006965486,0.0020829805,-0.0031485716,0.003196708,-0.0004494361,-0.0020173716,0.0009975116,-0.00015220363,0.0015688308,-0.0007610071,-0.0013792809,0.0007592996,0.0027847947,-0.001665202,0.00088955957,-0.0026635183,-0.0022577823,-0.00015588959,-0.002922576,0.0009298126,0.0005328651,-0.0007732308,0.0016679303,0.0032495956,0.0028180892,-0.0006267417,0.0006860506,-0.0013345631,-0.0027471352,0.002092652,-0.0006497272,-0.00022206824,-0.000590444,-0.0015118885,0.0013539032,-0.0014233935,-0.0031928488,0.0029810385,0.0013883563,0.0030782449,0.002214501,0.00097491225,0.0032680067,-0.0014748804,-0.0022677705,0.0014091269,0.001243,-0.0018882037,0.00323492,-0.0011861023,0.0031831355,0.00027824202,-0.0021128189,-0.000659039,-0.0024590183,-0.0009931743,0.00034723242,0.003160896,0.0031186158,-0.0021986258,0.0011583837,0.0007585235,-0.0008297841,-0.0030763908,0.00034237542,-0.0027219022,0.0021067297,-0.0019333601,0.0018451464,0.0032779078,-5.3333442e-05,0.0015094975,-0.00060313346,0.002453587,0.0013133656,-0.0030034415,-0.0007995013,0.0012095897,-3.3189455e-05,-0.0004004236,-0.00035181284,-0.0005572005,0.00020165085,0.001388365,-0.0014175972,-0.0012778739,-1.7605622e-05,8.978526e-05,-5.626877e-05,-0.001595169,0.0014378007,-0.0007239731,0.0007011799,0.00022217432,0.0019898922,-0.0022807936,-0.0022719034,-0.0014920859,0.0031452763,-0.00053062756,-0.003143081,-0.00018168052,-0.0014829743,0.0020000264,-0.0031945617,0.0009530004,-0.0030842773,0.00041660032,0.0019997326,0.0024657825,-0.0025404878,-0.0020176745,-0.0022794802,-0.0026394466,-0.00316636,-0.00070849893,-0.00027864418,-0.002418734,0.0022623455,0.00037320654,0.0019429557,0.0004909555,0.0002631219,-0.0024560431,-0.0007255526,0.0014403597,-0.0016951049,0.00037692985,0.00096112135,-0.0005121203,0.0033107651,0.0027832114,0.0008052222,0.0023727485,0.0019638126,-0.0018602058
bleed,-0.0017246339,-0.0022175764,-0.0025982691,0.0027685603,-0.0006684338,-0.0022905725,-0.0013787394,0.0017437909,-0.00096127234,-0.0012541874,0.0005443942,-0.000927556,-0.000521247,0.0003541667,-0.000997639,0.0028340581,0.001296566,-0.0033246768,0.0020826685,-0.0022508183,0.0002515065,0.0014611635,-0.0016915159,-0.0006961469,0.0027074395,-0.0014184535,-0.0025668612,0.0030784789,-0.0007195283,-0.0015703684,0.0028593314,0.0014354736,0.0014531155,0.0030858237,-0.002827226,0.0017595917,0.0006863913,0.0013821739,0.0005572775,0.0015025287,0.0014906412,0.0020391021,-0.0010682549,-0.0015256882,-0.00012997485,0.0008512143,-0.0010819928,0.0020265176,0.0013809106,0.0025967753,0.00087434123,0.0027125133,-0.00046428645,0.0026918186,0.0012364297,-0.0026719384,-0.0013160165,-0.0008102795,0.0016229613,-0.00029561616,-0.00095289573,0.0026115202,0.0031036541,-0.00053419144,-0.0017197675,-0.0015568453,-0.0015975565,-0.0032016952,0.00045414522,-0.0014183002,0.00085268816,0.0018869702,-0.0013587937,-0.0032105008,0.00052391156,-0.002226403,0.0008321416,-0.0012692589,0.0023691298,0.00024145888,0.0011900109,-0.00092685857,-0.00057452184,0.0025703153,0.00046982517,-0.001959537,-0.0026298424,0.0004177133,0.0021573275,0.0018566593,-0.0029794876,0.0028691434,0.0013533235,0.0025023185,0.0032631392,-0.0024232883,-0.0030099354,0.0019476517,0.0031542915,0.0011841254,0.0023582056,-0.0005280758,0.0026704567,-0.0031562285,-0.002678425,-0.002232279,-0.0013430082,0.0016594273,-0.0012754207,-0.0027683363,0.0028008418,-0.0012477958,0.002868909,-0.001621511,0.0013148008,0.0016381275,0.00081192685,-0.00093844865,0.0009552234,-0.0027776465,-0.00092187413,-0.00085832895,0.002420138,-0.0011426746,-0.0022154257,0.0014576614,-0.00014434238,-0.0012087781,0.0022936207,0.001297509,-0.0013006021,0.00026396313,0.0030447848,0.002578049,0.002113906,0.0015662392,0.00079596275,-0.0006283527,-0.0021362954,-0.00011189249,-0.00051722256,-0.00021154582,-0.0020935466,0.002490928,-0.0021966912,-0.0024218294,-0.0009228369,-0.0005134792,-0.0025459246,0.00022907011,-0.0017735135,-0.00044669028,-0.0024736447,0.00064520707,0.0010846506,-8.6653135e-06,-0.0018312888,-0.0005863252,0.0023400537,0.0012503685,-0.0029788325,-0.0011352865,0.000773801,0.00072150916,-0.0031590895,0.001525649,-0.0028871386,-0.0024764386,0.0011449148,-0.0011453727,0.001172391,0.0029718473,-0.0011940375,0.0031099997,0.00056423194,0.0032938577,0.0019029808,-0.003051171,-0.001094763,0.0021909138,0.0018636137,0.0028996659,0.0023084986,0.0026868316,-0.0032962863,0.0014349676,-0.0016678377,0.0011857788,0.0020126118,0.0014615126,0.002497975,0.0005072961,-0.00042710037,0.0019368784,-0.0018806253,1.6722413e-05,0.003153938,-0.0018263651,0.0012749726,-0.0027087214,0.003244636,0.0027204154,0.00042936788,0.0016928543,0.00045669937,-0.002153593,-0.00047682683,0.0021337997,-0.0015394924,-0.001333096,0.0016439215,0.00090522633,-0.0006120047,-0.0009663926,0.0020035272,-0.0019108721,-0.0010877356,-0.0021740473,-0.0014318249,-0.0028569163,-0.0014705027,-0.0028629364,0.0004569922,-0.0028838841,-0.0033268752,-0.00275315,-0.0022507382,0.0022233543,0.001254275,0.00012815361,-0.00097313174,-0.0024737313,0.00018251658,0.00016092017,6.814936e-05,0.00029440213,0.00025489877,-3.250721e-05,-0.0026832432,-0.0019665004,-0.0027838154,-0.000439431,0.0006131959,0.0024774722,-0.00065147417,-0.000775474,0.0031750943,2.8937511e-05,-0.0007957106,0.0028849635,0.00090507296,-0.0017713195,0.0022007267,0.0015081583,-0.0023714288,-0.00010840386,0.00028114716,0.0019200252,-0.00058825046,-0.0009456624,0.0006034835,0.00028967162,0.0004024488,-0.00090476143,-0.0020172056,0.002431005,0.0025492122,0.002771148,-0.0028759937,0.00088633556,-0.0011933198,0.003210582,0.000980131,0.0015416279,0.0008130596,0.0022161836,-0.0018965383,0.0026370992,-0.00082331576,-0.0015262698,-0.0006917517,0.0032405031,-0.002283475,-0.0007249252,0.002328258,-1.5149575e-05,-0.002114375,-0.0021299492,0.0029830732,0.002141,0.0016014443,-0.001081446,-0.0030836537,0.0012543439,0.0023883202,-0.0018749879,-0.0026175946,-0.0009950578,-0.0016273943,-0.0007739215
acute,-0.0006427046,-0.001741776,0.0031544582,-0.0031032846,0.0015005256,0.0017782198,-0.00045498813,0.0030423142,0.0032770312,-0.0018339101,-0.0020220268,-0.002268737,-0.0026505387,-0.0010145357,-0.0018592271,-0.0027954313,0.00026682633,0.0009878554,0.0021446582,-0.00089069747,-0.001489099,0.0004221849,0.00013631918,0.002714463,6.7822395e-05,0.0023917,-0.0027866517,0.0027833425,-0.00062453875,0.0028827137,-0.0025241983,0.00060894457,0.00034793207,9.8031705e-06,-0.0017059864,-0.003068649,-0.0024335478,-0.002656828,0.0006398921,0.00016268721,-0.00059434236,0.0023901283,-0.00083601807,-0.00044272916,-0.0029386478,-0.003267271,0.003002774,-0.0018879334,-0.0021265207,0.0017452096,0.0022598114,-0.0022792632,0.0003142296,-0.0020061652,0.00053210463,-0.0013910388,-0.0011615341,0.0007308756,0.0029005364,0.0022262514,-0.0032200222,-0.001883987,0.0025991965,0.0006811814,-0.0014245694,0.00021869605,0.0031798065,-0.00038204933,-0.0031528499,0.00051390624,0.0020774263,0.002102676,0.0013708479,-0.0019231767,-0.00012328962,1.3332019e-05,0.0014978277,-0.0026881467,-0.0026785175,0.00013944994,-0.0028615568,0.0019217599,-0.00014050293,0.0033765833,-0.001771614,-0.00014785038,0.002554375,-0.0013335063,-0.0016441512,0.00053086504,0.0008973502,-0.0008551458,0.00213762,-0.0025433016,0.0011292014,0.00018862673,0.0029173484,0.002014731,0.002263252,0.0026289173,-0.003176013,0.0031819772,-0.0025444727,-0.0008828717,-0.0016566669,-0.0016898768,-0.002663426,-0.0026036904,-0.0015288689,-0.00039635715,-0.0017082852,0.0020474074,-0.0031663275,-0.001764562,0.0031431287,0.00233637,0.0025548066,0.0013997221,0.00019024868,-0.002014034,0.002000664,0.00088881486,0.0025940954,0.0021233445,0.0026555606,0.0029282658,-0.0032819381,-0.0022599064,0.000439178,0.002160742,0.0024764948,0.0018665,0.002554519,-0.0017287686,0.0021827766,-0.0013577659,-0.003008752,0.0030442332,0.00042985816,-0.00092349696,-0.0008442633,-0.0014300181,0.0015887821,0.001468759,-0.0008769099,-0.0024635775,-0.0012064979,-0.00011774497,0.0020300047,-0.0009689542,-3.592811e-05,0.0002589881,-0.0023970704,0.0006900165,-0.00047246696,0.00094049214,0.0015809111,-0.00046842292,-0.000977181,0.0025886702,0.0016580792,0.0022384017,0.0014875877,0.0029030733,0.0024567496,-0.00035688526,0.0029111677,0.0015412775,0.0017981147,-0.00043165532,-0.0006933339,-0.0014606903,-0.0028472468,0.0010192062,0.002957106,0.0029932398,-0.00064968417,0.0020020436,0.0012581211,-0.0014216715,0.0006786794,-0.0018196157,0.002726704,0.0017902157,0.0010367844,0.0013695575,0.0028961906,0.0024653163,-0.000293624,-0.0023898708,0.002773745,0.0024132153,0.0005608234,-0.0004593702,-0.0019657193,-0.0015089501,0.0028969455,-0.001039031,-0.0021194925,0.0032838036,0.0025455987,0.0030365873,0.00036256324,-0.0027814766,0.0027906671,-0.0012325997,0.0018925279,0.0014537302,0.003229275,-0.003095444,0.0030584526,-0.0031217171,-0.0022955576,-0.0030138998,-0.0018488709,0.0024439013,0.0030580328,-0.0011283088,0.0012133978,-0.0012112105,0.0026622228,0.0019406967,-2.5619558e-05,-0.0012373468,-0.002424561,0.0015722233,0.0004954527,-0.00088322745,0.0026135528,-0.0013397466,-0.0030354857,-0.00073934166,2.347298e-05,-0.0022032012,-0.0018313018,-0.0028125485,0.0030466071,0.0024675862,-0.00011109008,0.0024181104,0.0027060406,-0.0002578995,0.0021928938,0.0012662361,0.0016983302,0.0024091755,-0.0015663867,-0.000728672,0.0003135569,0.0013979506,0.0011111242,0.0016995459,0.0015589739,-0.0028020742,-0.0011069479,-0.0024373683,0.0032296253,0.0016591082,2.0945774e-05,0.0013502027,-0.0025095292,-0.002071058,0.0010322168,0.0021268972,0.0012936963,0.001983637,-0.00066197384,-0.001097958,3.6938614e-05,-0.0010521637,-0.0018443447,-0.0025995227,0.0021966815,-0.00036780283,-0.00057755766,-0.0025945925,0.003150293,0.00029377622,0.00056246115,0.0008206768,-0.0024896031,0.0005526799,0.0009992365,-0.002851628,0.0016469219,0.0008273331,0.0024691871,0.0016880595,-0.0010019221,-0.0023916252,0.002375566,0.0006558804,0.0017496034,0.0021206103,0.0006125552,-0.0020269884,-8.327439e-06,0.0027602653,-0.0020142936,0.0031719345
breath,-0.0024054123,0.0014238328,0.00072356715,0.0024722791,-0.001629761,-0.0015388008,-0.002013124,0.0011179454,-0.0015073456,0.0028330416,-0.0014283871,-0.003058334,-0.0016103622,0.002133467,-0.0021251477,-0.0017631721,-0.002441875,0.001994794,0.0011182143,0.00094457204,-0.0010411114,0.0020203302,-0.0020545544,-0.00065502385,-0.0019909244,-0.00034208133,-0.00067748514,0.0028192056,2.3456896e-05,-0.002876036,-0.0018082861,-0.002276937,0.0008952851,0.003160074,-0.0019494091,0.0027485837,0.0028576562,-0.0023661053,-0.002971294,0.0031641242,0.0028041415,-0.0015574656,-0.002265639,0.002612775,0.0012558544,0.0027295828,-0.002505758,-0.0031560785,0.000524027,-0.0032617764,-0.0016214624,-0.0011640636,0.0032061927,0.0028702929,-0.00095391285,0.001959559,0.0027614816,-0.0007614213,0.003187388,0.00239076,0.00066519727,-0.0012824913,-0.0017200859,-0.0010165098,0.002628863,-0.0020672386,-0.0009847808,0.0030604627,0.00115208,0.0020167616,-0.0026873688,-0.00026144172,0.0018472023,-0.0016011951,0.002502022,0.003127326,-0.00014911586,-0.0006922348,-0.0002094481,-0.0019011998,-0.002799844,-0.000509765,-0.0008530083,0.0014961623,-0.0022867536,0.001820785,-0.0022718923,-0.0026140015,0.0028313387,0.0029753542,-0.0011453019,0.0011627994,-0.0019562503,-0.0029054906,-0.0018401148,0.002257584,0.0021395525,0.0031718537,0.0023657996,0.0022677328,0.00042801956,-0.0032780813,0.001558836,-0.00018213085,0.0021152138,0.0005816283,-0.0010312737,0.0025848714,0.0005149871,3.0866515e-05,-0.0015414398,-0.0028167507,-0.0025929236,0.002907993,-0.0029752818,0.0030086113,-0.0031081995,-9.19855e-05,-0.0006209069,-0.00299978,0.0028764352,0.0022494257,0.0010175131,0.0016124172,4.3536784e-05,0.0031649515,0.0023579157,-0.0032998004,-0.0014831867,-0.00042753434,0.0010142863,-0.0014380632,0.00048215454,-0.0026318186,0.0009269091,0.0015815181,0.0016691198,-0.0010548009,-0.0028162561,-0.0030791303,-0.00025620713,-0.0024549447,-0.0022801952,0.0020426954,0.002407671,0.0006949219,-0.0026466628,-0.0019095775,0.0027066919,0.0013033783,-0.0017473174,-0.0024855149,0.00024609003,0.001168261,0.0006843421,0.0010390459,-0.0018996584,-0.0033157018,-0.0023664918,8.637368e-05,0.0015233825,0.0015234624,0.0006270171,0.0017355375,-5.3314336e-05,0.0013788841,-0.0030536829,0.0025677301,0.002046281,0.001713672,0.002402197,0.0028309852,0.00024421606,-0.00057675294,0.00017275914,-0.0030979184,0.0028057194,-0.0021486937,0.0028122468,-0.001411996,0.00024005311,-0.0030679253,-0.0031915554,-0.0026216502,-0.0025797605,0.00014344703,-0.0023938837,-0.0016305227,-0.0017660841,-0.0014407974,0.0023296163,0.001616638,0.002891126,0.0023649137,-0.0019044555,0.0024094223,-0.0030964317,-0.00086652173,-0.002602609,0.001392412,0.00058980024,0.0023605034,0.00097385317,-0.0023325472,0.0025490357,-0.0020079012,0.0030106823,0.0009705545,-0.0013400516,-0.0015608456,-0.0014795001,-0.0020626148,0.0031356534,-0.0008765861,0.002589499,-0.003254725,0.00071055116,-0.00042524483,0.0024854313,-0.0030338054,0.0025038118,-0.0017098276,-0.0020246967,-0.0018962823,-0.0011358684,-0.001153645,-0.0010680269,-0.0025093534,0.0002352037,-0.00018158556,-0.0005550727,0.0012603882,-0.002554109,-0.0010801592,0.0017281991,0.0028527845,-0.0032947874,0.0023946343,0.001762236,-0.0013191281,0.0028789532,-0.0030637856,0.002414693,0.0018073256,0.00043274937,-0.001741075,-0.0013807842,-0.001122448,0.00055481587,0.00053160137,0.0024762133,0.003318523,0.0029694708,-0.0013310678,0.0032020367,-0.0002357357,0.0016339407,0.0008612745,-0.00023261654,0.0012126981,-0.0017646042,-0.0019082993,-0.002536972,0.0006187159,0.0021513482,0.0002730528,0.00042603325,0.0010677871,0.002697986,-0.0025692051,0.00075056485,-0.00249577,0.0012434705,0.0031726826,0.002534008,0.0021473065,0.0026845164,0.0021929524,0.0022669267,0.0028812853,-0.0016588791,0.0030827401,0.0016935338,-0.0007127011,0.00283826,0.0016933699,0.0032014442,0.0009461118,0.0033096394,0.00040134325,0.0030619153,0.0012102966,0.0022040994,-0.001222235,0.0022687572,0.0024119013,-0.000710452,-0.0006272566,0.0012109032,-0.0023259758
